intensidad_promedio,varianza,densidad_superior,simetria_vertical,centro_masa_vertical,simetria_horizontal
45.63775510204081,7969.238676593087,0.49253773057574063,44.066326530612244,14.01266070430408,46.05102040816327
45.15433673469388,7787.755516907017,0.48247224654670773,66.17091836734694,13.815965650687835,62.04336734693877
29.705357142857142,5209.031808035715,0.5022542831379622,33.09438775510204,13.926961226330027,41.05357142857143
15.473214285714286,3142.045200892858,0.4532190256367983,20.528061224489797,13.840491303272607,20.242346938775512
29.848214285714285,5830.0420121173465,0.4015213025084398,27.400510204081634,13.568223580188882,32.74234693877551
43.27423469387755,7963.558723904103,0.3998290447136499,39.81887755102041,13.673357502873817,49.38520408163265
28.040816326530614,4973.215170762183,0.4265829694323144,32.64795918367347,14.309406841339156,37.1530612244898
11.559948979591837,1776.4122224463763,0.39258523667659717,16.380102040816325,14.028577733642281,15.645408163265307
32.17729591836735,5638.403515136922,0.4457129266262338,33.7219387755102,14.415071153922385,34.119897959183675
26.322704081632654,4862.323157994066,0.47763725347676506,23.926020408163264,14.424044192469836,30.089285714285715
35.51275510204081,6341.466674042065,0.44946483729617126,47.34183673469388,13.828388765174916,55.63265306122449
27.367346938775512,5102.321688879634,0.42962341536167037,32.984693877551024,13.955956375838927,32.18877551020408
35.95025510204081,6441.4885968737,0.4423274791555792,32.06377551020408,13.519709065105552,45.125
35.419642857142854,6433.4017059948965,0.5210126399942382,44.25765306122449,13.94022110987072,57.47704081632653
22.286989795918366,3922.732687877446,0.48045556000686773,20.64030612244898,14.14239111772449,20.803571428571427
36.359693877551024,6916.633375416493,0.431803830772469,29.760204081632654,14.4467129727075,37.25
18.57908163265306,3805.6570114014985,0.5023342029383496,22.520408163265305,13.534807084992448,7.8061224489795915
34.9719387755102,6302.239008486047,0.525858924793931,50.75,13.934969727915968,54.4030612244898
35.88520408163265,6765.979168835902,0.46011942844956283,52.01020408163265,13.920523210350465,56.35204081632653
29.211734693877553,5257.345474541858,0.4856781067155707,24.913265306122447,14.024670334468606,41.13775510204081
37.61352040816327,6405.0917049536665,0.4591203499610024,54.08418367346939,14.117908372613517,54.829081632653065
31.244897959183675,5509.202780091629,0.4526453298497714,27.744897959183675,13.60773187459177,40.83163265306123
38.267857142857146,6943.091517857144,0.3242117192187188,31.683673469387756,13.752416505566295,61.224489795918366
11.923469387755102,2257.310469596002,0.44993581514762515,17.5,14.45293110825845,13.158163265306122
33.682397959183675,6111.655506494691,0.4566213503995153,39.71173469387755,13.964516984132995,47.67602040816327
24.225765306122447,4812.904387169409,0.47375348812720475,36.558673469387756,14.078976465013426,36.36479591836735
10.521683673469388,1910.8541216550393,0.4792096011637774,16.191326530612244,13.835373984725422,15.96173469387755
14.108418367346939,2748.8007454576223,0.4950727782298165,18.150510204081634,13.813127203688635,11.497448979591837
31.241071428571427,5654.711017219388,0.4780141264851182,37.150510204081634,13.763075164332667,38.60459183673469
24.073979591836736,4294.145037224072,0.4689519974568189,27.755102040816325,14.108244145385186,34.60204081632653
24.774234693877553,4659.488570842878,0.5222674149204551,33.599489795918366,14.260464397878803,28.09438775510204
38.420918367346935,6749.302419564767,0.4803465905318372,50.47959183673469,13.572206360799417,44.51020408163265
29.098214285714285,5541.144690688776,0.5672642791390874,35.71173469387755,13.690045149695349,39.35459183673469
25.693877551020407,4847.9190441482715,0.4960285941223193,34.923469387755105,14.390190627482129,32.224489795918366
19.695153061224488,3617.1864050786126,0.3519849750663817,28.242346938775512,14.385402499838094,27.92091836734694
24.988520408163264,4598.141449851624,0.5210555867490174,18.099489795918366,13.802051962635904,25.742346938775512
25.408163265306122,4946.5502394835485,0.4666666666666667,43.26020408163265,13.81109437751004,42.26020408163265
52.59183673469388,9382.690545605998,0.41205859526581295,36.55612244897959,13.800470508343034,44.69897959183673
37.28316326530612,6635.521859381507,0.49849469722887446,18.229591836734695,13.718337324666438,17.346938775510203
38.891581632653065,7118.060949539253,0.37046997474664656,35.90561224489796,13.941851693942475,35.7780612244898
33.07142857142857,6162.530612244899,0.5257250848503549,37.33673469387755,13.6511493366245,42.11224489795919
50.83545918367347,8788.948691625887,0.4732154058461924,55.77295918367347,13.618943670806674,44.93622448979592
42.70025510204081,7734.2022448328835,0.47910505720345314,61.78316326530612,13.866535233145145,48.232142857142854
29.049744897959183,5044.363596873698,0.5377826564215148,26.431122448979593,14.053260153677277,37.84438775510204
49.46173469387755,8694.75873984798,0.45804322038269124,37.23979591836735,14.133529320748877,16.862244897959183
47.64923469387755,8574.41395349594,0.3559707685306636,39.86479591836735,14.374039671279814,54.24744897959184
47.994897959183675,8537.954055601833,0.4651057722972255,58.3469387755102,14.165621345806315,50.55612244897959
50.05484693877551,8667.452348956165,0.5335728664984838,44.25255102040816,13.709782636393752,55.650510204081634
26.105867346938776,4821.926292104853,0.4595690623931206,35.60459183673469,14.212341818537157,25.681122448979593
33.51020408163265,6233.683569346105,0.43083891595615104,33.09183673469388,14.111639768574909,40.892857142857146
32.67984693877551,6244.283981609225,0.4964287108231529,55.28316326530612,13.539986729635846,54.47704081632653
18.6875,3766.7250478316328,0.4676131322094055,25.732142857142858,13.961913862534981,27.477040816326532
33.890306122448976,6091.112967253228,0.3683477606322921,38.08163265306123,13.626684230334964,50.9030612244898
18.419642857142858,3659.807318239796,0.4557856104147912,29.456632653061224,14.419569281905686,30.15561224489796
35.13265306122449,5932.910974593919,0.46834156259076387,44.87755102040816,13.874019750217833,39.35204081632653
34.609693877551024,6253.686946845065,0.3799660941991597,34.076530612244895,14.246443576324905,38.66836734693877
30.346938775510203,5941.540347771762,0.5062205783456624,50.05102040816327,13.579522528581036,48.994897959183675
35.75637755102041,6224.306719530924,0.462918702957229,51.39540816326531,14.244105161773623,52.40561224489796
37.26275510204081,6949.443714858391,0.5222153761894982,32.37755102040816,14.251557472444718,34.29081632653061
39.39795918367347,6962.828873386089,0.47183372183372185,42.765306122448976,13.614024864024865,26.78061224489796
32.875,6064.117028061224,0.39718320788391404,45.454081632653065,14.066113137270117,51.765306122448976
29.322704081632654,5313.389484524677,0.48610204880595065,31.461734693877553,14.192091870024795,23.492346938775512
31.386479591836736,5836.578949851624,0.474499126264884,31.711734693877553,13.924858780021944,36.599489795918366
56.75892857142857,9860.861527423469,0.5740578439964943,35.23724489795919,13.684195150452819,71.8545918367347
44.869897959183675,7847.281542846731,0.5236795724600602,48.31122448979592,13.995878105634203,46.28061224489796
38.72959183673469,6964.809532486463,0.41101304175997894,37.66326530612245,13.893459359768146,43.64795918367347
29.256377551020407,5201.121770551333,0.4205432271003183,31.068877551020407,14.09229628983738,30.385204081632654
46.246173469387756,8371.302919031134,0.35008412168684666,51.56887755102041,14.304906638718041,45.99744897959184
27.7640306122449,5344.277226611307,0.4855515229475812,26.053571428571427,14.11012082510222,29.737244897959183
31.992346938775512,5440.086676124531,0.48445100071764613,53.33673469387755,14.13384100151503,46.65816326530612
25.07908163265306,4548.991195074968,0.4351032448377581,26.51530612244898,13.584935408401993,31.816326530612244
46.735969387755105,8398.627991917429,0.44482956251194017,29.533163265306122,14.388635681340574,32.60459183673469
19.497448979591837,3972.7219322678047,0.5095512233416197,19.943877551020407,13.57830694753369,18.994897959183675
19.350765306122447,3554.118035128593,0.5097224968690265,25.380102040816325,14.38738382440182,28.762755102040817
25.292091836734695,4699.313917052789,0.5557012456503102,36.45663265306123,14.45529275303848,40.84438775510204
31.830357142857142,5398.186782525509,0.49837707874173515,48.517857142857146,13.907072730915647,45.359693877551024
28.584183673469386,5467.541382496876,0.41526104417670684,29.112244897959183,14.375680499776886,37.40816326530612
43.44642857142857,7770.670599489798,0.39169749280723387,48.88775510204081,14.192032176619106,32.005102040816325
35.339285714285715,6659.525191326529,0.4839745903414423,33.30102040816327,13.684941889843355,37.673469387755105
35.84183673469388,6357.844882340691,0.45701067615658364,39.13265306122449,14.423309608540926,37.63775510204081
42.77423469387755,7342.825305536755,0.4877590577009095,22.084183673469386,14.138034888922022,33.140306122448976
18.131377551020407,3303.279933816639,0.38431234611326065,22.497448979591837,13.776503693281745,27.303571428571427
41.705357142857146,7216.572624362245,0.5247270391779062,37.24234693877551,13.730923326299049,33.339285714285715
58.473214285714285,9808.453364158164,0.4798333442401239,43.5280612244898,14.416486704622297,77.53826530612245
26.803571428571427,4531.106823979592,0.44774911963452935,37.87755102040816,14.271295326924907,41.576530612244895
26.198979591836736,4888.195100999584,0.502190847127556,20.4234693877551,14.037585199610517,32.62755102040816
36.55612244897959,6617.371850270721,0.5179692951849267,43.61734693877551,14.135240753663643,51.87244897959184
42.03954081632653,7340.364507952415,0.47231408719924756,54.71683673469388,13.936132771018539,57.99234693877551
24.855867346938776,4306.396317615056,0.47857546056345257,27.283163265306122,14.38646277005183,38.390306122448976
41.16581632653061,7622.508219231571,0.44831753113961703,37.88775510204081,13.540713887339654,42.05102040816327
16.293367346938776,2664.271078456893,0.3989353374041021,26.448979591836736,14.319007358697354,27.071428571428573
29.565051020408163,5283.56974795658,0.4791406014064455,44.160714285714285,14.492644203805169,40.90561224489796
27.128826530612244,4287.025495561746,0.4313790023038225,34.93112244897959,14.109784192956885,43.599489795918366
39.04974489795919,7059.4018621798205,0.5162828678752246,46.82397959183673,13.609570471990855,61.13520408163265
29.286989795918366,5426.577075632548,0.51474238926876,38.13520408163265,13.730543094812944,37.160714285714285
46.253826530612244,8341.918990459704,0.490996332349778,60.369897959183675,13.539144582632435,60.22704081632653
35.04974489795919,6306.49880095533,0.45689435568979947,42.92602040816327,14.197241529895557,43.99234693877551
20.492346938775512,4136.193818981674,0.4483381053155733,11.46938775510204,14.200112037843894,11.239795918367347
22.005102040816325,4192.096912744689,0.38853466264780895,24.571428571428573,14.336772548110364,25.56122448979592
35.621173469387756,6252.91133739848,0.5136248075339277,35.90561224489796,13.789343645934043,48.06377551020408
43.90433673469388,7938.10947098865,0.4624211963626856,35.30357142857143,13.722756456814155,40.60459183673469
39.058673469387756,7021.009312526031,0.36414995754686175,51.775510204081634,14.298510874534648,36.505102040816325
27.15561224489796,5125.1084378904625,0.5083137623297322,32.07142857142857,14.194739314232034,31.102040816326532
33.035714285714285,5658.164540816327,0.5287258687258687,51.974489795918366,13.95131274131274,55.12755102040816
33.482142857142854,6422.4639668367345,0.5529142857142857,38.26020408163265,13.798666666666668,37.423469387755105
50.140306122448976,8947.33490602874,0.43742050368862884,39.8469387755102,14.007046553039938,39.27040816326531
41.963010204081634,7357.331539918264,0.44414723851788807,53.160714285714285,14.041581810997295,43.982142857142854
27.727040816326532,5562.877023896292,0.5207010764559757,19.739795918367346,14.124712485049223,14.362244897959183
34.036989795918366,6240.959090938671,0.46928986321903693,31.82908163265306,14.402698145025296,32.630102040816325
29.928571428571427,5343.897959183674,0.49531196726900784,44.63775510204081,14.104884077736106,35.275510204081634
36.40433673469388,6377.8122771111,0.36911811078798923,41.15561224489796,13.811919694474616,48.97704081632653
40.389030612244895,7365.811665386819,0.4546344544449708,48.23724489795919,14.072730143691773,41.53316326530612
63.91326530612245,10885.066456684714,0.47866608126446875,51.13775510204081,14.284864692264708,65.04591836734694
49.701530612244895,8804.79101806539,0.4655083919314274,21.178571428571427,14.218575168095262,46.04081632653061
30.996173469387756,5674.820138418888,0.37726842516768855,45.2219387755102,13.706843339780256,47.09438775510204
33.04209183673469,6211.336238481362,0.34024319629415173,30.293367346938776,14.285388921057711,34.46173469387755
24.720663265306122,4272.142634253957,0.4433723750064496,35.57397959183673,14.039368453640163,38.68622448979592
21.911989795918366,3957.876182775405,0.5016007916642412,27.242346938775512,14.403283078176845,34.125
27.654336734693878,4821.351180172324,0.43309810433098106,38.732142857142854,14.227895392278954,41.232142857142854
29.401785714285715,5338.043925382653,0.3241507960609084,44.78316326530612,14.140688039564443,51.80357142857143
36.36224489795919,6569.039697001251,0.48281184228988355,55.34183673469388,13.545881857724147,38.3469387755102
23.352040816326532,4130.192393794252,0.4113502294079091,33.59183673469388,14.432652392396767,33.0969387755102
55.38647959183673,9502.293235565909,0.4212283812725975,14.46173469387755,13.728484904313383,46.125
26.897959183673468,5080.8008121616,0.46452959028831564,37.244897959183675,14.492365326251896,35.89795918367347
33.40816326530612,6371.1089129529355,0.46842547342700064,27.678571428571427,13.778252901649358,32.83163265306123
23.488520408163264,4243.80854168836,0.5980993755090959,35.589285714285715,14.033179473255498,34.329081632653065
24.727040816326532,4525.0096769575175,0.6201898277107191,31.352040816326532,13.523780047456928,37.20918367346939
29.830357142857142,5295.184231505102,0.49223927823149616,34.41581632653061,14.01573523752512,31.262755102040817
33.68877551020408,6173.898037276136,0.411214599424504,30.78061224489796,14.495267302741178,38.45918367346939
25.496173469387756,4663.716822092357,0.49107008854870177,39.53826530612245,14.296362999649807,39.160714285714285
24.488520408163264,4468.441194749584,0.4316370644304391,25.68622448979592,14.231522475128912,26.538265306122447
27.664540816326532,5209.924456932008,0.5649868596984646,21.40561224489796,14.206464106228964,36.06887755102041
30.505102040816325,5534.247422948772,0.38133467134972404,35.12755102040816,14.449071751128951,36.31122448979592
54.213010204081634,9708.973759306022,0.5085288097310778,39.517857142857146,13.732983554102063,39.69642857142857
31.142857142857142,5221.964285714287,0.38126638269986896,43.275510204081634,14.369798492791611,46.89795918367347
27.03188775510204,5185.826789293523,0.5778794885103572,27.522959183673468,13.714245269664511,30.39030612244898
31.293367346938776,5908.725160089547,0.5439390233961033,29.693877551020407,13.897652237710933,38.22959183673469
34.901785714285715,6700.841119260204,0.5012242809633447,47.339285714285715,13.544530935935388,56.119897959183675
33.95790816326531,6390.422973175238,0.6071066371182812,45.400510204081634,13.52702550426323,43.089285714285715
62.672193877551024,10541.003512533838,0.4650045792205149,60.14540816326531,13.69589905362776,52.46173469387755
27.198979591836736,4978.524182632235,0.515287938473082,23.122448979591837,13.59280622772463,23.622448979591837
31.116071428571427,5838.656170280612,0.6026234884197581,35.9719387755102,14.113998770239803,46.119897959183675
22.519132653061224,4539.063409451791,0.48688756726139903,28.885204081632654,13.70665533843104,28.721938775510203
29.853316326530614,5689.280779818306,0.5987182226020081,23.43622448979592,13.865028839991455,35.24744897959184
20.457908163265305,3591.158942562995,0.5283371781283123,25.915816326530614,13.746181183365547,28.992346938775512
19.23469387755102,3447.447469804248,0.3875994694960212,30.510204081632654,14.133819628647215,28.4234693877551
22.3890306122449,4337.949420488859,0.4779240015951689,32.7219387755102,14.323135646328263,33.93112244897959
27.911989795918366,5284.812407265201,0.5651418909655898,19.40561224489796,13.621806882054562,33.349489795918366
23.794642857142858,4369.247369260204,0.42487268828732244,20.497448979591837,14.093915840257303,35.50255102040816
38.66836734693877,7111.017570803831,0.5049808681884154,53.734693877551024,13.838995909750627,50.545918367346935
23.3890306122449,4809.696869468451,0.5764847030593881,30.57908163265306,13.967006598680264,27.977040816326532
58.77933673469388,9924.896460784566,0.48393116767571553,35.670918367346935,13.811318707549422,36.308673469387756
51.641581632653065,9410.860056682111,0.578012695433102,45.31887755102041,13.730086200508806,61.24234693877551
24.008928571428573,4554.220583545918,0.5739786431493386,39.375,14.411570950432981,41.00255102040816
34.05484693877551,6148.982961201063,0.4818157983445073,41.191326530612244,14.489269261021011,50.74234693877551
51.484693877551024,8787.076296334862,0.5245515806163908,38.44897959183673,13.630586661381429,54.86734693877551
42.599489795918366,7323.538571168262,0.4307144140367687,41.025510204081634,14.027456733936164,51.88775510204081
64.99744897959184,11192.721932267803,0.43263079398720516,61.93877551020408,13.538835904077867,64.03061224489795
24.60841836734694,4674.171918927012,0.575545534649873,32.27295918367347,14.17389726843933,33.92602040816327
38.79974489795919,7187.157601975739,0.4527104770045038,43.89540816326531,14.239652848548605,42.089285714285715
26.64030612244898,5169.595110110371,0.4816623575600881,32.86224489795919,13.55472565354783,28.68877551020408
14.50765306122449,2781.9234108184096,0.4519078600316511,24.755102040816325,14.303675048355899,25.627551020408163
15.862244897959183,2755.208064348188,0.4725796075908652,21.816326530612244,14.231907365712448,13.770408163265307
25.043367346938776,4625.128221314037,0.40674340429866557,27.494897959183675,13.589131099113782,33.12755102040816
28.700255102040817,5184.768571363494,0.4660237322785654,37.829081632653065,13.687258344073596,39.99234693877551
33.70918367346939,6080.463895251977,0.47215074920538824,33.576530612244895,13.73910246708037,35.76020408163265
27.794642857142858,5076.206552933673,0.49341471249598456,24.818877551020407,13.834059932999862,39.93622448979592
60.26913265306123,10661.893128839545,0.49251867685339995,28.466836734693878,13.822522274660853,35.93622448979592
42.41454081632653,7992.408513054456,0.5343578023035516,33.81377551020408,13.766397016810513,27.864795918367346
26.487244897959183,4627.076367919617,0.4891649812193008,30.5765306122449,13.730809977848406,39.433673469387756
25.025510204081634,4486.384553311121,0.4927624872579001,35.12244897959184,13.69796126401631,40.96938775510204
45.128826530612244,7719.877536378072,0.4669455357395212,49.43112244897959,13.947118509934711,41.160714285714285
31.869897959183675,6169.730522438566,0.4894741054990795,53.36224489795919,13.61638517569839,53.392857142857146
32.34566326530612,6143.261894458039,0.52955558184471,45.11479591836735,13.646279427422217,39.49744897959184
27.872448979591837,5157.320465431071,0.4879187259747392,36.94897959183673,13.875022881200806,36.32142857142857
32.91581632653061,6066.566892700959,0.34770983492211116,30.903061224489797,13.915794776408587,39.27040816326531
47.746173469387756,8279.50827617399,0.5029252264045094,45.359693877551024,13.75206368712099,36.66581632653061
32.63520408163265,6214.736821897126,0.37641679043226767,35.734693877551024,13.83182209020558,27.816326530612244
18.441326530612244,3372.891965587256,0.444252317056301,16.224489795918366,13.551736063079264,26.0
15.65561224489796,3067.1211929925034,0.43979142903698876,9.775510204081632,14.293221443702135,9.556122448979592
46.60586734693877,8441.736241084445,0.4312104874243958,34.81377551020408,14.188264593995457,38.130102040816325
31.767857142857142,5696.037946428572,0.4193768569822533,41.316326530612244,13.833534088171525,34.83673469387755
43.93877551020408,7727.733496459807,0.4955004644681839,57.76020408163265,13.786896191360892,51.16326530612245
32.12627551020408,5978.204717760827,0.4749275419859451,33.29336734693877,13.553261603208004,35.951530612244895
39.08418367346939,6825.362811068303,0.5483976241759676,53.55612244897959,13.845604072841198,53.82142857142857
26.242346938775512,4822.0790230633065,0.35097696121318167,26.321428571428573,14.35180324681637,31.79591836734694
13.63265306122449,2577.0538317367764,0.4806324850299401,15.688775510204081,13.814745508982035,6.025510204081633
36.42729591836735,6609.8314488103915,0.5119226863685703,52.517857142857146,13.58801078469134,45.09438775510204
27.3125,4704.158721301021,0.48026899547004154,25.502551020408163,13.721150702844067,43.29336734693877
23.369897959183675,4619.434604071221,0.5410981333915511,22.93877551020408,14.246152166794019,30.352040816326532
21.21811224489796,4403.405233171075,0.4853020739404869,28.252551020408163,13.839014126840999,27.339285714285715
37.69005102040816,6554.428166323928,0.482486716978578,38.10459183673469,14.381468069985448,49.85459183673469
28.614795918367346,5414.2827402644725,0.5131942587144512,28.443877551020407,13.696933226352858,25.224489795918366
12.409438775510203,2384.6652680523734,0.5094048720320691,21.650510204081634,13.597903176071538,21.650510204081634
10.878826530612244,2054.3692455617456,0.49114784851682497,17.31377551020408,13.832571227576503,7.196428571428571
31.676020408163264,5927.308302530197,0.529274381895788,45.79081632653061,13.6195135701055,39.90816326530612
30.92219387755102,5629.171242125677,0.38477086169203484,28.900510204081634,14.368230004537391,29.431122448979593
40.75765306122449,7293.923410818408,0.38793265318895914,38.005102040816325,14.462289541215497,45.025510204081634
31.636479591836736,5814.790046790401,0.5090110067330564,43.68622448979592,13.678466314558722,47.21683673469388
27.698979591836736,5380.28438671387,0.4085927426782096,38.44897959183673,13.808528274083624,40.47959183673469
47.82397959183673,8535.30320048938,0.3557902597748973,40.51020408163265,14.48786472502267,54.734693877551024
27.285714285714285,5021.686224489796,0.4269353029169783,31.382653061224488,14.464566192969334,35.09183673469388
28.715561224489797,5409.456084378905,0.48438679873850665,23.125,13.621640829742816,15.584183673469388
44.22959183673469,7906.957491670138,0.446302918445034,42.21938775510204,14.137645633867805,47.015306122448976
36.474489795918366,6677.532512494794,0.3757868233319345,44.89795918367347,14.360714785284655,47.37244897959184
20.9375,3682.604512117347,0.37356076759061835,22.461734693877553,13.998172403289674,32.68622448979592
32.92729591836735,6385.325071259372,0.49827619601007167,55.03826530612245,13.64408289754019,54.05357142857143
19.071428571428573,3476.5,0.4592027822364901,30.18877551020408,14.27173622257892,28.979591836734695
22.395408163265305,4424.019672792586,0.4973801116300262,38.95918367346939,13.748148991912519,38.10204081632653
23.321428571428573,4436.442602040816,0.5597790417851674,21.714285714285715,13.551848610807264,29.959183673469386
34.25255102040816,6570.06121798209,0.45132941088850825,39.20918367346939,13.945780889252998,37.9030612244898
24.982142857142858,4605.9384566326535,0.5350760747472685,35.38775510204081,13.695241499029919,42.55612244897959
19.446428571428573,3671.670599489795,0.520333202151384,26.596938775510203,14.487603305785123,25.45408163265306
40.797193877551024,7348.455043146085,0.4730967641081757,22.471938775510203,13.745787087697359,38.579081632653065
34.14413265306123,6439.373358431381,0.4644551533490231,35.170918367346935,14.284881766222123,34.920918367346935
34.375,6575.364477040816,0.5359925788497217,24.25,13.896326530612244,37.27040816326531
17.45280612244898,3485.145731921595,0.4275378206533655,26.181122448979593,14.335818168530293,26.533163265306122
44.589285714285715,7812.361926020408,0.42162022999027404,43.107142857142854,14.384575776646262,42.38265306122449
38.48979591836735,7050.027957101206,0.4759742841993637,41.66836734693877,13.683158801696713,14.525510204081632
43.43494897959184,7677.358013262704,0.42695210407306255,40.798469387755105,13.664640413473116,42.93112244897959
40.61734693877551,7422.884188879633,0.4993719381987188,26.663265306122447,14.485271950759955,47.933673469387756
23.181122448979593,4665.735051801334,0.4363376251788269,23.387755102040817,14.37845273467591,23.29591836734694
37.974489795918366,7003.626900249896,0.4025930404406825,33.974489795918366,13.606979712481527,40.62755102040816
31.457908163265305,5895.062003787483,0.4812877589912014,28.931122448979593,14.011109759558853,40.49234693877551
16.573979591836736,2962.5327923261148,0.5124672925965831,25.03061224489796,13.749807603509312,27.102040816326532
38.31122448979592,6973.303649521034,0.4980356905047277,54.71938775510204,14.296910374217605,50.045918367346935
34.60586734693877,6119.917363533425,0.4487118056835354,36.32397959183673,13.639969039106557,44.951530612244895
33.140306122448976,6301.712457049148,0.5119698252636441,27.428571428571427,13.682972827342006,27.494897959183675
31.195153061224488,5606.9657418133065,0.45124095351024246,45.02295918367347,14.293126712188739,39.02295918367347
29.0765306122449,5063.751796126614,0.48942796981926656,35.86224489795919,14.222275837866292,35.80102040816327
31.950255102040817,5922.741147894106,0.49203561020400016,40.00255102040816,14.057607090103398,41.39540816326531
24.806122448979593,4687.021084964598,0.5737350884409708,22.290816326530614,13.639757301522007,26.95408163265306
33.41709183673469,6103.653840522177,0.4523073399748082,32.140306122448976,13.589182793236382,26.456632653061224
37.00892857142857,6228.238440688776,0.5158021712907117,26.028061224489797,14.395243839393418,66.7015306122449
25.775510204081634,4969.482767596835,0.5282066508313539,43.08673469387755,13.924336896278701,40.704081632653065
18.877551020408163,3754.058985839233,0.45135135135135135,29.897959183673468,14.295405405405406,30.382653061224488
38.996173469387756,7205.567587398478,0.5071141203022275,45.55357142857143,13.733424917410787,44.53826530612245
16.899234693877553,3423.9349994143063,0.463280247565854,23.522959183673468,14.24560344176919,23.864795918367346
44.692602040816325,8026.871067719178,0.48240531978652357,26.395408163265305,13.791004309483718,26.216836734693878
32.52040816326531,5967.068461057893,0.4521101349231252,51.23979591836735,14.425517728271101,49.69387755102041
41.454081632653065,7554.212177217825,0.5120615384615385,46.015306122448976,14.019723076923077,50.18877551020408
20.474489795918366,3730.9202675968336,0.47539247445801147,32.16326530612245,14.094629952653875,30.95408163265306
50.34438775510204,8893.866090951688,0.5117810995692932,50.27040816326531,13.675044337471498,28.591836734693878
19.058673469387756,3173.619006403582,0.45917547851693213,29.729591836734695,14.224668719046981,29.535714285714285
39.673469387755105,6890.850010412327,0.4548611111111111,61.244897959183675,14.351144547325102,57.31122448979592
35.52295918367347,6641.604064712619,0.4431597845601436,25.239795918367346,13.52560143626571,47.857142857142854
37.81122448979592,6805.755180133278,0.31112535420321147,49.5,14.3680340035083,36.816326530612244
27.463010204081634,5097.396590938672,0.36435836700571267,34.160714285714285,13.562862848915517,46.130102040816325
22.974489795918366,4446.022308413161,0.4036198090162114,37.95918367346939,13.607650455252054,39.66326530612245
47.25,8556.608418367347,0.4067595292085088,30.943877551020407,14.09054097829608,43.13775510204081
23.223214285714285,4197.109614158165,0.5874663590926567,29.512755102040817,14.08694458175427,37.73724489795919
28.338010204081634,5015.909983795815,0.4308862582706936,37.308673469387756,14.206508529504433,43.98724489795919
20.103316326530614,3848.5798869611617,0.534166613793541,28.073979591836736,13.94930524712899,30.369897959183675
32.49234693877551,5934.752492451062,0.5529559550914658,29.862244897959183,13.655374106932559,42.51020408163265
56.733418367346935,9920.21847504946,0.48260977090312285,57.91581632653061,13.556464848580228,63.32397959183673
14.07015306122449,2860.595843854124,0.44683165624150123,19.522959183673468,14.346931375215302,4.135204081632653
21.385204081632654,3957.0735565910036,0.5656686150542765,30.25,13.673267326732674,26.346938775510203
42.12627551020408,6929.214921842461,0.46922215157295544,32.28316326530612,14.492385018318346,45.517857142857146
25.68877551020408,5049.632731153686,0.44786494538232374,44.26020408163265,14.402581926514399,44.142857142857146
61.06377551020408,10358.080116357765,0.5050340477085683,29.443877551020407,14.213226385929731,62.88265306122449
26.057397959183675,4934.135736086528,0.5198002839101278,28.568877551020407,14.185226883352097,34.640306122448976
39.82270408163265,7344.344841667534,0.38076935396047534,32.47704081632653,14.059479196694532,47.349489795918366
22.022959183673468,4252.54794226364,0.5422217074018302,28.428571428571427,13.998783736823816,30.755102040816325
45.06377551020408,8023.608177582256,0.49462213416360035,63.33163265306123,14.116048683838098,61.02040816326531
33.19005102040816,6604.169237752497,0.3529841282041428,31.227040816326532,14.465585488643788,32.859693877551024
43.72704081632653,7914.175493284049,0.4697800595064465,37.61734693877551,14.242605448923634,31.18877551020408
29.5140306122449,5422.7523541623295,0.45957042223086564,37.599489795918366,14.002247288128268,35.22704081632653
53.464285714285715,9256.360969387755,0.4857572287432007,31.877551020408163,13.874367783185418,28.086734693877553
16.996173469387756,3388.684934337255,0.4569606003752345,20.966836734693878,14.029268292682927,18.318877551020407
33.00255102040816,5787.288258798417,0.414238231429234,36.07142857142857,13.746424982608023,47.14795918367347
43.714285714285715,7763.885204081633,0.5544759570494865,35.994897959183675,13.561712184873949,54.484693877551024
30.64030612244898,5625.426742763433,0.46769627841145617,25.709183673469386,14.324868870202314,40.36734693877551
20.49872448979592,4214.336733066952,0.49747993279820796,22.130102040816325,13.663493248708855,5.706632653061225
43.97066326530612,8176.296333233549,0.3810228294607374,34.619897959183675,13.693847358802541,42.06887755102041
43.89668367346939,7857.118152267285,0.5113758535522301,32.849489795918366,14.40883335754758,58.201530612244895
34.40561224489796,6474.136499114952,0.5702899088010677,35.255102040816325,14.47034181063246,45.35204081632653
47.39923469387755,8265.36739737349,0.48763488603643607,57.31377551020408,13.992653588439493,55.329081632653065
68.48852040816327,11455.18609270877,0.468777353571096,65.16581632653062,14.113306639351896,56.808673469387756
28.7984693877551,5577.4593854123295,0.552396137833289,36.94387755102041,14.481309239082293,39.05102040816327
44.35331632653061,7843.220830838713,0.5153711212722515,29.869897959183675,13.569263509044374,33.16581632653061
25.915816326530614,4730.987811068306,0.37459395609804114,26.25,14.20661482429373,34.34183673469388
29.836734693877553,5445.759058725531,0.489483584131327,34.20918367346939,14.178137824897401,35.37755102040816
51.839285714285715,8983.178252551019,0.4970965995767925,31.9234693877551,14.079622065843216,55.9030612244898
28.849489795918366,5119.4875507601,0.37240251127420637,32.75,13.992970200725086,38.3469387755102
39.40561224489796,7003.037009319034,0.4026671845665825,42.03061224489796,14.115847737424742,47.474489795918366
37.36734693877551,6874.4288317367755,0.4883260513380666,41.73979591836735,14.091445931185145,53.65816326530612
